temp,mu,size,NC,Ea,ctag_max,phot,resp,totp,chlvol,ilpd,icbd,ichl,icha,itr,ilpb,irib,irub,clip,ctr,cp,cup,cri,cli,cgu,ctag,ctot,vtr,Qc,Qn,cic,vgl,DIN,light,vlb,D,esp,cin,pgl,pld,plb,pre,vri,vd,itag
22.845770070000015,0.4549857473515052,0.6769178286992676,0.12370037346270281,0.85,8.0e6,462286.933264005,152737.16846866492,9.903879208680376e9,1293.9886686781651,0.0,0.12396123293149762,0.10394711106876106,0.022133867536633527,0.0013585313565646342,0.09563089714981596,0.04006277285201923,0.11290558710470795,1.7723709859243765e7,146.83768517538238,1017.1196378791198,276.8690307990453,233.5584337977472,0.0,1.832846021623979e7,8.000199574282527e6,2.3797395448595917e8,17053.08787952185,9.74564038346897e8,8.747839633961688e7,2.8343984457477587e6,152737.16846866492,0.465505,300.0,130044.57953794274,1.1932649463791721e10,0.6607225983087397,375024.1913106519,920.8116000743848,0.0,786.7700747658321,394.07885104043663,35721.92442715288,116552.00334889702,0.3110024778681489
22.589741909999987,0.45267817956886514,0.6804799775180721,0.12381738721090232,0.85,8.0e6,462119.6362918779,151539.739628697,1.001086942643948e10,1286.7379632532818,0.0,0.12445053382426337,0.10161623955850599,0.021465206249474598,0.0013383338567517897,0.09592540252792581,0.04099870672783012,0.1142055772552484,1.763090342770948e7,147.1435646452313,1013.7253307644119,273.0126324888699,243.12725831027998,0.0,1.818476875544364e7,8.000199505870002e6,2.3711180462658188e8,17323.679385709685,9.771097499970198e8,8.861429291308476e7,2.8639711434735595e6,151539.739628697,0.55199,300.0,128918.23351460429,1.2021474484352837e10,0.6656409270710167,384737.6292280859,940.3523280187957,0.0,802.7719306778732,388.749490781935,36152.26912366147,110768.72276158829,0.3121285699878676
22.345380780000028,0.4499693277233774,0.6836665931102391,0.12396245892892557,0.85,8.0e6,461336.94575464854,150245.64150308628,1.0108460498422194e10,1278.3340229756568,0.0,0.12491352844083471,0.09941862976823955,0.020838978871325287,0.00132099857675325,0.09621765560884196,0.04186823590457182,0.1154219728294334,1.7548698886914063e7,147.4785087056227,1009.259626360285,269.07439661537177,252.11444953319605,2.964913679559405e-37,1.8029476980370354e7,8.000199421344571e6,2.3618005262373525e8,17547.376567908264,9.793263513348892e8,8.966192611260611e7,2.8916393195201117e6,150245.64150308628,0.654704,300.0,127735.78439822287,1.209992810523845e10,0.6699849812329589,393729.382868581,958.4134412965628,4.202914484049424e-41,817.6414484557275,383.2311313457541,36490.38883169246,105379.60076612665,0.3131328531202663
22.110867310000003,0.44695804777158754,0.6865596556575204,0.12412709634936932,0.85,8.0e6,460083.08603690856,148890.24005594847,1.0198572839214317e10,1269.1117025081587,0.0,0.12535610324431337,0.09733575223726794,0.02024951796006885,0.0013058487462948888,0.09650230300784912,0.042682786403688014,0.11656768840051782,1.747472663864546e7,147.83257738369477,1004.0072958527024,265.1044066554563,260.62539015153015,0.0,1.7866828806713816e7,8.000199313932714e6,2.3520416186320633e8,17733.124262564586,9.812889550072178e8,9.063869878930946e7,2.917674234124179e6,148890.24005594847,0.7792,300.0,126513.59078766043,1.2170366432188046e10,0.6738852206865735,402136.16780144145,975.3035112270452,0.0,831.5659353238539,377.6155941316733,36754.72909702897,100348.80732059911,0.31404210276509403
21.866519480000022,0.44338995299283157,0.6893491661595751,0.12432676146825374,0.85,8.0e6,458218.24424748664,147345.9698398841,1.0288027546799019e10,1258.2018177286132,0.0,0.12581090191817165,0.0951915434970382,0.01964686498957236,0.0012917640906199067,0.09681362488049464,0.043507734364445626,0.11773756625965766,1.7403988148789085e7,148.24667452968666,997.4451231395342,260.7566945890791,269.31150560805105,0.0,1.768151638078609e7,8.000199158395827e6,2.3409228481904978e8,17893.532765764186,9.831380207038572e8,9.161941872903909e7,2.9443097405903e6,147345.9698398841,0.943964,300.0,125155.12684392367,1.2237754532280607e10,0.6776165660810196,410597.3122593413,992.2864486003767,0.0,845.7070949076789,371.4094696045668,36962.113213082506,95248.48720492904,0.31491655535594243
21.61051427000001,0.4389935602281167,0.6916538651307534,0.12459062309599259,0.85,8.0e6,455255.8853799119,145436.37545816522,1.0371170367750294e10,1244.2242134533346,0.0,0.1262520630179282,0.09296335646150879,0.01902429449570811,0.0012805447732985888,0.09722714580913216,0.04432471659129048,0.11892787885113365,1.734596869709518e7,148.80976608671082,988.4610219025282,255.76319155080648,277.8237190736727,1.2611382214673486e-36,1.7452365054979824e7,8.000198908446638e6,2.3271737286502516e8,18001.061422094244,9.84641650165778e8,9.255412152715509e7,2.971943249489442e6,145436.37545816522,1.14171,300.0,123631.15950324893,1.2293994043048666e10,0.6807306031256064,418683.70130131964,1008.3056057493746,1.9429843986942184e-40,860.0148361210682,364.1691777889075,37056.46675758741,89979.21384119376,0.3156374183644802
21.31559071999999,0.43315631018299056,0.693510086842413,0.12495706252354094,0.85,8.0e6,450630.69655677624,142892.69974655734,1.0453532081743422e10,1225.1039876566515,0.0,0.12671382057628588,0.09042082859166548,0.01831891634070798,0.0012718992439965731,0.09781612946276247,0.04520500159556138,0.12025340418902018,1.729951055669324e7,149.62597493961437,975.593981772872,249.5100058837794,286.83190679670355,0.0,1.714712396958688e7,8.000198374370718e6,2.3088591780745277e8,18049.695943439554,9.858420985283046e8,9.351153452176249e7,3.003462643604563e6,142892.69974655734,1.379884,300.0,121763.6507698064,1.2340914270473112e10,0.6833286222959908,426976.63614972646,1024.4606975260192,0.0,875.8838090482712,354.9866514376877,37014.1790974566,84035.06288821835,0.31621701246324485
20.97004320999997,0.4255634037655579,0.6949555825326958,0.1254374768615592,0.85,8.0e6,444071.4020223317,139631.20182924782,1.053751135096279e10,1200.0593046059626,0.0,0.12721671618684327,0.0874867742776593,0.017512982331522296,0.0012656199792298207,0.0985920491195935,0.04617355813935635,0.12175229996579542,1.7263492087153807e7,150.73476897978023,958.2627428186902,241.7965617872724,296.61297670792464,0.0,1.6755744219509738e7,8.000196446383295e6,2.2853760845919114e8,18031.547260833788,9.867710192847401e8,9.45207344535486e7,3.039748750961202e6,139631.20182924782,1.655166,300.0,119458.90315560163,1.2379895390094759e10,0.6854870452708712,435705.97249601176,1041.2891203196327,0.0,893.7864182988677,343.58024607837757,36816.59193179038,77358.04723377529,0.31666779123575634
20.5791332,5.746747370697858e-5,2.536648056058731e7,0.19998193018379926,0.85,8.0e6,0.0,24.929589069732746,3.686989384119692e9,0.0011969548257858237,1.365430732734148e-9,0.0715223914939356,0.07172157885243127,0.07048726739414528,0.07162692432084028,0.07158518634029702,0.07151094794333969,0.07154570228958039,0.47302739541524297,1.5014339061878697e-6,0.0,0.0011969548257858237,0.009385256169468668,0.24100075058893344,2990.908019699692,0.00038331455962947183,17949.31026324053,0.00017734492742757835,1.6760844537432298e8,3.351866042106299e7,61.94472633593875,24.924233497497436,1.9907940000000002,300.0,0.01030275563933197,3.687533766317687e9,0.9999999816836015,462.24087845452755,0.19436054568629488,4.176304728575364e-5,0.013050203577018363,1.3009772495409504,0.0003109921911658176,0.0,0.24008632470845284
20.188349389999985,0.40700747319874864,0.6975642914956182,0.12690541999825597,0.85,8.0e6,426594.058992943,132861.80982674533,1.0711215943499092e10,1146.5889847743138,0.0,0.12910092261737477,0.08152195980908848,0.01626588412010008,0.0012559180850472695,0.09887321410398003,0.048241840343301576,0.12474026092110779,1.7198850470574863e7,153.37136430630125,917.1730024941364,229.41598228017722,317.75582502257623,0.0,1.594341717920944e7,7.641461506841387e6,2.1792388718471882e8,17841.131680409522,9.830821395434091e8,9.66287487758562e7,3.1031928522611186e6,132861.80982674533,2.336856,300.0,112335.47345996407,1.2461530806377954e10,0.690007280107084,455263.7957392268,1083.5010702065638,0.0,919.0589296225556,327.2039967103756,36103.93532435106,66899.68575295956,0.30762341124333203
19.75651196000001,0.5625030745588038,23146.99858670886,0.19991307348204007,0.85,8.0e6,0.02983324463972736,97.26998851200906,3.7028553890336504e9,5.834966664365783,0.004652600458841771,0.07078055009176797,0.07071208226457727,0.07081896270677729,0.07078032502048602,0.07079376289725355,0.070907047710705,0.07077852244200232,516.1280969245606,0.092718228954577,0.0,5.834966664365783,0.19231286194733122,205.70511819690776,11123.851639582666,8.565188552935222e-5,70034.3930990767,10.581942853831782,1.6839015510149452e8,3.366339345045719e7,254.06640601127253,92.69876366318888,2.716008,300.0,10.394010184603797,3.699372832325163e9,0.9999121669422211,25144.12542671553,0.7944177518358851,0.03917487163831643,3.595067241727544,5.875909637753269,0.37791301655029297,0.0,0.28441308085860745
19.261790510000026,0.3840069366201735,0.7000316752878203,0.12894485333713862,0.85,8.0e6,403930.67026117287,125242.26122776585,1.090198776897172e10,1085.3267324067074,0.0,0.131811050888449,0.07512624866037582,0.01521263835349729,0.0012485415292269142,0.09809058719697884,0.05058151778450671,0.1279294155869654,1.7138134865423888e7,156.61076186521586,866.9603079080086,218.36642449869882,342.2135124025541,1.4997135932391833e-34,1.5029071347331902e7,6.978929513270277e6,2.0183730029631585e8,17457.922415504112,9.74757120302546e8,9.897251997880077e7,3.164763569824463e6,125242.26122776585,3.155058,300.0,102901.33347036543,1.2549610578719677e10,0.694884346900466,478253.6328201292,1136.2854991358392,3.0236559877349377e-38,936.542918652452,314.32658199206173,34988.62467321703,58088.29945753369,0.2893772394386317
18.766307400000017,0.41155425420283687,0.0018132106861864787,1.7330204883432894e6,0.85,8.0e6,1.4062701043838173e8,4.3797441406532325e7,2.563896476547381e12,370806.63847344473,0.0,0.13758490291824027,0.07234624067443886,0.013698075176099328,0.001376192499788369,0.0859349641334089,0.056120305802191156,0.13293931879583304,6.616551344141772e9,61243.574637614634,302345.2469957458,68461.39147769891,134706.34755388362,0.0,5.255692968783878e9,8.000199700711276e6,3.166216100791465e10,6.658794222948789e6,2.5412846915327332e11,2.3332169022506676e10,6.073770511844446e7,4.3797441406532325e7,3.585907,300.0,3.0292915222826067e7,3.133297582455815e12,-1.6018678914875897e7,9.818052247114822e6,420793.63179549086,0.0,291093.81991363416,100415.05937901083,1.3303858975564111e7,1.6080346632198283e7,0.0012076590615628098
18.252364810000017,0.35874113499437427,0.7028387998399397,0.1311338108950101,0.85,8.0e6,379187.00171926845,117054.59362464563,1.1107330770542368e10,1018.6706065773774,0.0,0.13464433459161798,0.06856136472851614,0.014100118831951025,0.0012409418154768733,0.09714046003444782,0.05305781885880881,0.13125496113918142,1.706958212770216e7,160.08681095872848,812.4864145241814,206.18419205319591,369.1817413889338,2.063145953373987e-34,1.4046551234957473e7,6.323322627688112e6,1.8545246945275462e8,16940.64182993131,9.666746177633952e8,1.0150684767687225e8,3.2301628791166423e6,117054.59362464563,3.987931,300.0,93244.41336404272,1.2645424774515944e10,0.7001896769075739,503194.64169110917,1193.7386371925215,4.675609450345643e-38,953.863060207514,299.6297046850181,33616.65557146633,49556.93307938634,0.2703094247511554
